t,Ekin,Epot,Etot
1.3150000000,0.0009556371,0.0035720578,0.0045276949
1.3151666667,0.0009752612,0.0035531333,0.0045283945
1.3153333333,0.0009950414,0.0035340642,0.0045291056
1.3155000000,0.0010149758,0.0035148524,0.0045298282
1.3156666667,0.0010350622,0.0034954999,0.0045305621
1.3158333333,0.0010552988,0.0034760087,0.0045313074
1.3160000000,0.0010756833,0.0034563808,0.0045320641
1.3161666667,0.0010962137,0.0034366187,0.0045328324
1.3163333333,0.0011168879,0.0034167244,0.0045336123
1.3165000000,0.0011377038,0.0033967003,0.0045344041
1.3166666667,0.0011586591,0.0033765485,0.0045352076
1.3168333333,0.0011797519,0.0033562712,0.0045360231
1.3170000000,0.0012009798,0.0033358709,0.0045368507
1.3171666667,0.0012223406,0.0033153499,0.0045376905
1.3173333333,0.0012438322,0.0032947104,0.0045385426
1.3175000000,0.0012654523,0.0032739544,0.0045394068
1.3176666667,0.0012871987,0.0032530841,0.0045402828
1.3178333333,0.0013090691,0.0032321015,0.0045411706
1.3180000000,0.0013310613,0.0032110088,0.0045420701
1.3181666667,0.0013531728,0.0031898087,0.0045429815
1.3183333333,0.0013754015,0.0031685036,0.0045439051
1.3185000000,0.0013977451,0.0031470958,0.0045448408
1.3186666667,0.0014202011,0.0031255877,0.0045457888
1.3188333333,0.0014427673,0.0031039817,0.0045467489
1.3190000000,0.0014654412,0.0030822803,0.0045477215
1.3191666667,0.0014882205,0.0030604860,0.0045487065
1.3193333333,0.0015111029,0.0030386011,0.0045497040
1.3195000000,0.0015340858,0.0030166280,0.0045507138
1.3196666667,0.0015571669,0.0029945689,0.0045517357
1.3198333333,0.0015803437,0.0029724260,0.0045527697
1.3200000000,0.0016036139,0.0029502019,0.0045538158
1.3201666667,0.0016269749,0.0029278994,0.0045548743
1.3203333333,0.0016504243,0.0029055211,0.0045559454
1.3205000000,0.0016739597,0.0028830693,0.0045570290
1.3206666667,0.0016975786,0.0028605462,0.0045581247
1.3208333333,0.0017212785,0.0028379541,0.0045592325
1.3210000000,0.0017450569,0.0028152956,0.0045603524
1.3211666667,0.0017689113,0.0027925735,0.0045614848
1.3213333333,0.0017928393,0.0027697906,0.0045626299
1.3215000000,0.0018168382,0.0027469496,0.0045637878
1.3216666667,0.0018409056,0.0027240527,0.0045649583
1.3218333333,0.0018650388,0.0027011022,0.0045661410
1.3220000000,0.0018892354,0.0026781003,0.0045673357
1.3221666667,0.0019134928,0.0026550497,0.0045685425
1.3223333333,0.0019378082,0.0026319532,0.0045697614
1.3225000000,0.0019621793,0.0026088135,0.0045709928
1.3226666667,0.0019866033,0.0025856333,0.0045722365
1.3228333333,0.0020110777,0.0025624151,0.0045734927
1.3230000000,0.0020355998,0.0025391615,0.0045747612
1.3231666667,0.0020601671,0.0025158751,0.0045760422
1.3233333333,0.0020847770,0.0024925586,0.0045773356
1.3235000000,0.0021094268,0.0024692147,0.0045786415
1.3236666667,0.0021341139,0.0024458457,0.0045799596
1.3238333333,0.0021588358,0.0024224540,0.0045812898
1.3240000000,0.0021835898,0.0023990422,0.0045826320
1.3241666667,0.0022083732,0.0023756129,0.0045839861
1.3243333333,0.0022331834,0.0023521689,0.0045853523
1.3245000000,0.0022580178,0.0023287131,0.0045867308
1.3246666667,0.0022828736,0.0023052480,0.0045881216
1.3248333333,0.0023077483,0.0022817762,0.0045895244
1.3250000000,0.0023326390,0.0022583002,0.0045909393
1.3251666667,0.0023575433,0.0022348228,0.0045923661
1.3253333333,0.0023824583,0.0022113468,0.0045938051
1.3255000000,0.0024073815,0.0021878747,0.0045952562
1.3256666667,0.0024323101,0.0021644093,0.0045967194
1.3258333333,0.0024572415,0.0021409531,0.0045981946
1.3260000000,0.0024821730,0.0021175086,0.0045996816
1.3261666667,0.0025071020,0.0020940784,0.0046011804
1.3263333333,0.0025320257,0.0020706651,0.0046026908
1.3265000000,0.0025569415,0.0020472714,0.0046042129
1.3266666667,0.0025818467,0.0020238998,0.0046057465
1.3268333333,0.0026067386,0.0020005530,0.0046072916
1.3270000000,0.0026316145,0.0019772336,0.0046088481
1.3271666667,0.0026564718,0.0019539445,0.0046104163
1.3273333333,0.0026813077,0.0019306886,0.0046119963
1.3275000000,0.0027061197,0.0019074686,0.0046135883
1.3276666667,0.0027309049,0.0018842872,0.0046151921
1.3278333333,0.0027556608,0.0018611466,0.0046168073
1.3280000000,0.0027803846,0.0018380491,0.0046184338
1.3281666667,0.0028050738,0.0018149974,0.0046200712
1.3283333333,0.0028297255,0.0017919940,0.0046217195
1.3285000000,0.0028543372,0.0017690417,0.0046233789
1.3286666667,0.0028789062,0.0017461433,0.0046250495
1.3288333333,0.0029034298,0.0017233013,0.0046267312
1.3290000000,0.0029279054,0.0017005185,0.0046284239
1.3291666667,0.0029523303,0.0016777972,0.0046301275
1.3293333333,0.0029767018,0.0016551402,0.0046318420
1.3295000000,0.0030010173,0.0016325500,0.0046335673
1.3296666667,0.0030252742,0.0016100292,0.0046353034
1.3298333333,0.0030494698,0.0015875805,0.0046370503
1.3300000000,0.0030736015,0.0015652065,0.0046388081
1.3301666667,0.0030976668,0.0015429100,0.0046405767
1.3303333333,0.0031216628,0.0015206933,0.0046423561
1.3305000000,0.0031455872,0.0014985587,0.0046441459
1.3306666667,0.0031694372,0.0014765086,0.0046459458
1.3308333333,0.0031932103,0.0014545452,0.0046477554
1.3310000000,0.0032169038,0.0014326711,0.0046495749
1.3311666667,0.0032405152,0.0014108892,0.0046514044
1.3313333333,0.0032640419,0.0013892021,0.0046532441
1.3315000000,0.0032874813,0.0013676127,0.0046550940
1.3316666667,0.0033108309,0.0013461232,0.0046569541
1.3318333333,0.0033340880,0.0013247360,0.0046588241
1.3320000000,0.0033572503,0.0013034536,0.0046607039
1.3321666667,0.0033803150,0.0012822784,0.0046625934
1.3323333333,0.0034032797,0.0012612130,0.0046644928
1.3325000000,0.0034261420,0.0012402599,0.0046664019
1.3326666667,0.0034488992,0.0012194211,0.0046683204
1.3328333333,0.0034715490,0.0011986991,0.0046702481
1.3330000000,0.0034940888,0.0011780959,0.0046721847
1.3331666667,0.0035165162,0.0011576140,0.0046741302
1.3333333333,0.0035388286,0.0011372561,0.0046760847
1.3335000000,0.0035610237,0.0011170246,0.0046780482
1.3336666667,0.0035830989,0.0010969218,0.0046800207
1.3338333333,0.0036050519,0.0010769500,0.0046820019
1.3340000000,0.0036268802,0.0010571116,0.0046839918
1.3341666667,0.0036485814,0.0010374090,0.0046859904
1.3343333333,0.0036701532,0.0010178448,0.0046879979
1.3345000000,0.0036915931,0.0009984212,0.0046900143
1.3346666667,0.0037128989,0.0009791407,0.0046920395
1.3348333333,0.0037340681,0.0009600050,0.0046940730
1.3350000000,0.0037550984,0.0009410161,0.0046961145
1.3351666667,0.0037759876,0.0009221759,0.0046981635
1.3353333333,0.0037967333,0.0009034868,0.0047002201
1.3355000000,0.0038173332,0.0008849510,0.0047022842
1.3356666667,0.0038377850,0.0008665709,0.0047043559
1.3358333333,0.0038580865,0.0008483488,0.0047064353
1.3360000000,0.0038782353,0.0008302871,0.0047085224
1.3361666667,0.0038982293,0.0008123880,0.0047106173
1.3363333333,0.0039180663,0.0007946535,0.0047127198
1.3365000000,0.0039377440,0.0007770858,0.0047148298
1.3366666667,0.0039572603,0.0007596869,0.0047169472
1.3368333333,0.0039766130,0.0007424586,0.0047190716
1.3370000000,0.0039958000,0.0007254031,0.0047212030
1.3371666667,0.0040148191,0.0007085222,0.0047233412
1.3373333333,0.0040336682,0.0006918179,0.0047254861
1.3375000000,0.0040523452,0.0006752922,0.0047276374
1.3376666667,0.0040708481,0.0006589468,0.0047297949
1.3378333333,0.0040891747,0.0006427835,0.0047319582
1.3380000000,0.0041073231,0.0006268043,0.0047341274
1.3381666667,0.0041252911,0.0006110115,0.0047363026
1.3383333333,0.0041430768,0.0005954074,0.0047384842
1.3385000000,0.0041606782,0.0005799941,0.0047406724
1.3386666667,0.0041780934,0.0005647737,0.0047428671
1.3388333333,0.0041953204,0.0005497476,0.0047450680
1.3390000000,0.0042123572,0.0005349174,0.0047472745
1.3391666667,0.0042292019,0.0005202845,0.0047494864
1.3393333333,0.0042458527,0.0005058505,0.0047517033
1.3395000000,0.0042623077,0.0004916173,0.0047539250
1.3396666667,0.0042785651,0.0004775864,0.0047561515
1.3398333333,0.0042946229,0.0004637597,0.0047583827
1.3400000000,0.0043104795,0.0004501391,0.0047606185
1.3401666667,0.0043261329,0.0004367262,0.0047628591
1.3403333333,0.0043415816,0.0004235230,0.0047651046
1.3405000000,0.0043568236,0.0004105312,0.0047673548
1.3406666667,0.0043718574,0.0003977524,0.0047696098
1.3408333333,0.0043866812,0.0003851883,0.0047718694
1.3410000000,0.0044012932,0.0003728403,0.0047741335
1.3411666667,0.0044156920,0.0003607099,0.0047764018
1.3413333333,0.0044298757,0.0003487985,0.0047786742
1.3415000000,0.0044438429,0.0003371073,0.0047809502
1.3416666667,0.0044575919,0.0003256376,0.0047832296
1.3418333333,0.0044711212,0.0003143906,0.0047855119
1.3420000000,0.0044844293,0.0003033677,0.0047877970
1.3421666667,0.0044975146,0.0002925706,0.0047900852
1.3423333333,0.0045103756,0.0002820010,0.0047923766
1.3425000000,0.0045230109,0.0002716605,0.0047946714
1.3426666667,0.0045354191,0.0002615505,0.0047969696
1.3428333333,0.0045475986,0.0002516723,0.0047992710
1.3430000000,0.0045595482,0.0002420272,0.0048015754
1.3431666667,0.0045712664,0.0002326164,0.0048038828
1.3433333333,0.0045827519,0.0002234409,0.0048061927
1.3435000000,0.0045940033,0.0002145016,0.0048085049
1.3436666667,0.0046050194,0.0002057993,0.0048108188
1.3438333333,0.0046157990,0.0001973349,0.0048131339
1.3440000000,0.0046263407,0.0001891095,0.0048154502
1.3441666667,0.0046366434,0.0001811247,0.0048177681
1.3443333333,0.0046467058,0.0001733821,0.0048200879
1.3445000000,0.0046565269,0.0001658830,0.0048224099
1.3446666667,0.0046661054,0.0001586284,0.0048247338
1.3448333333,0.0046754402,0.0001516190,0.0048270592
1.3450000000,0.0046845302,0.0001448553,0.0048293855
1.3451666667,0.0046933744,0.0001383383,0.0048317128
1.3453333333,0.0047019718,0.0001320692,0.0048340410
1.3455000000,0.0047103213,0.0001260490,0.0048363703
1.3456666667,0.0047184219,0.0001202786,0.0048387005
1.3458333333,0.0047262728,0.0001147582,0.0048410310
1.3460000000,0.0047338729,0.0001094884,0.0048433613
1.3461666667,0.0047412214,0.0001044697,0.0048456911
1.3463333333,0.0047483174,0.0000997032,0.0048480206
1.3465000000,0.0047551600,0.0000951901,0.0048503501
1.3466666667,0.0047617485,0.0000909316,0.0048526801
1.3468333333,0.0047680820,0.0000869283,0.0048550103
1.3470000000,0.0047741597,0.0000831808,0.0048573405
1.3471666667,0.0047799810,0.0000796893,0.0048596703
1.3473333333,0.0047855451,0.0000764545,0.0048619996
1.3475000000,0.0047908513,0.0000734767,0.0048643280
1.3476666667,0.0047958990,0.0000707564,0.0048666554
1.3478333333,0.0048006876,0.0000682937,0.0048689813
1.3480000000,0.0048052165,0.0000660890,0.0048713054
1.3481666667,0.0048094851,0.0000641428,0.0048736279
1.3483333333,0.0048134928,0.0000624560,0.0048759488
1.3485000000,0.0048172392,0.0000610293,0.0048782685
1.3486666667,0.0048207237,0.0000598634,0.0048805871
1.3488333333,0.0048239460,0.0000589584,0.0048829044
1.3490000000,0.0048269055,0.0000583142,0.0048852197
1.3491666667,0.0048296019,0.0000579308,0.0048875327
1.3493333333,0.0048320348,0.0000578084,0.0048898433
1.3495000000,0.0048342040,0.0000579475,0.0048921515
1.3496666667,0.0048361090,0.0000583483,0.0048944573
1.3498333333,0.0048377495,0.0000590110,0.0048967606
1.3500000000,0.0048391255,0.0000599355,0.0048990610
1.3501666667,0.0048402365,0.0000611218,0.0049013584
1.3503333333,0.0048410825,0.0000625700,0.0049036525
1.3505000000,0.0048416632,0.0000642803,0.0049059435
1.3506666667,0.0048419785,0.0000662531,0.0049082316
1.3508333333,0.0048420283,0.0000684882,0.0049105166
1.3510000000,0.0048418126,0.0000709856,0.0049127982
1.3511666667,0.0048413312,0.0000737451,0.0049150763
1.3513333333,0.0048405842,0.0000767664,0.0049173506
1.3515000000,0.0048395716,0.0000800496,0.0049196212
1.3516666667,0.0048382934,0.0000835945,0.0049218879
1.3518333333,0.0048367497,0.0000874008,0.0049241505
1.3520000000,0.0048349406,0.0000914679,0.0049264084
1.3521666667,0.0048328661,0.0000957954,0.0049286615
1.3523333333,0.0048305265,0.0001003834,0.0049309099
1.3525000000,0.0048279220,0.0001052320,0.0049331539
1.3526666667,0.0048250527,0.0001103412,0.0049353938
1.3528333333,0.0048219189,0.0001157107,0.0049376296
1.3530000000,0.0048185208,0.0001213399,0.0049398608
1.3531666667,0.0048148589,0.0001272279,0.0049420868
1.3533333333,0.0048109334,0.0001333737,0.0049443071
1.3535000000,0.0048067447,0.0001397769,0.0049465216
1.3536666667,0.0048022931,0.0001464373,0.0049487303
1.3538333333,0.0047975791,0.0001533545,0.0049509336
1.3540000000,0.0047926031,0.0001605283,0.0049531314
1.3541666667,0.0047873656,0.0001679582,0.0049553238
1.3543333333,0.0047818671,0.0001756434,0.0049575105
1.3545000000,0.0047761082,0.0001835832,0.0049596913
1.3546666667,0.0047700893,0.0001917767,0.0049618661
1.3548333333,0.0047638112,0.0002002234,0.0049640346
1.3550000000,0.0047572744,0.0002089223,0.0049661968
1.3551666667,0.0047504796,0.0002178728,0.0049683524
1.3553333333,0.0047434274,0.0002270741,0.0049705015
1.3555000000,0.0047361186,0.0002365254,0.0049726440
1.3556666667,0.0047285539,0.0002462258,0.0049747797
1.3558333333,0.0047207340,0.0002561744,0.0049769085
1.3560000000,0.0047126598,0.0002663702,0.0049790300
1.3561666667,0.0047043321,0.0002768122,0.0049811443
1.3563333333,0.0046957517,0.0002874997,0.0049832514
1.3565000000,0.0046869196,0.0002984319,0.0049853515
1.3566666667,0.0046778365,0.0003096080,0.0049874445
1.3568333333,0.0046685035,0.0003210269,0.0049895304
1.3570000000,0.0046589215,0.0003326874,0.0049916089
1.3571666667,0.0046490914,0.0003445881,0.0049936795
1.3573333333,0.0046390144,0.0003567276,0.0049957420
1.3575000000,0.0046286915,0.0003691049,0.0049977964
1.3576666667,0.0046181237,0.0003817188,0.0049998426
1.3578333333,0.0046073122,0.0003945682,0.0050018804
1.3580000000,0.0045962580,0.0004076519,0.0050039100
1.3581666667,0.0045849624,0.0004209687,0.0050059311
1.3583333333,0.0045734265,0.0004345177,0.0050079441
1.3585000000,0.0045616514,0.0004482977,0.0050099491
1.3586666667,0.0045496385,0.0004623076,0.0050119461
1.3588333333,0.0045373891,0.0004765457,0.0050139348
1.3590000000,0.0045249044,0.0004910103,0.0050159146
1.3591666667,0.0045121857,0.0005056994,0.0050178851
1.3593333333,0.0044992343,0.0005206115,0.0050198459
1.3595000000,0.0044860517,0.0005357456,0.0050217973
1.3596666667,0.0044726393,0.0005511004,0.0050237397
1.3598333333,0.0044589984,0.0005666750,0.0050256734
1.3600000000,0.0044451305,0.0005824675,0.0050275980
1.3601666667,0.0044310371,0.0005984762,0.0050295133
1.3603333333,0.0044167196,0.0006146992,0.0050314188
1.3605000000,0.0044021797,0.0006311350,0.0050333147
1.3606666667,0.0043874188,0.0006477822,0.0050352010
1.3608333333,0.0043724386,0.0006646394,0.0050370780
1.3610000000,0.0043572406,0.0006817050,0.0050389456
1.3611666667,0.0043418264,0.0006989770,0.0050408034
1.3613333333,0.0043261977,0.0007164533,0.0050426511
1.3615000000,0.0043103562,0.0007341321,0.0050444883
1.3616666667,0.0042943036,0.0007520115,0.0050463151
1.3618333333,0.0042780416,0.0007700900,0.0050481315
1.3620000000,0.0042615719,0.0007883658,0.0050499377
1.3621666667,0.0042448963,0.0008068373,0.0050517336
1.3623333333,0.0042280166,0.0008255026,0.0050535193
1.3625000000,0.0042109347,0.0008443600,0.0050552947
1.3626666667,0.0041936523,0.0008634077,0.0050570600
1.3628333333,0.0041761714,0.0008826438,0.0050588151
1.3630000000,0.0041584937,0.0009020660,0.0050605597
1.3631666667,0.0041406213,0.0009216721,0.0050622933
1.3633333333,0.0041225560,0.0009414598,0.0050640157
1.3635000000,0.0041042998,0.0009614270,0.0050657268
1.3636666667,0.0040858546,0.0009815720,0.0050674267
1.3638333333,0.0040672226,0.0010018931,0.0050691157
1.3640000000,0.0040484056,0.0010223883,0.0050707940
1.3641666667,0.0040294058,0.0010430555,0.0050724613
1.3643333333,0.0040102252,0.0010638925,0.0050741176
1.3645000000,0.0039908658,0.0010848969,0.0050757627
1.3646666667,0.0039713298,0.0011060668,0.0050773966
1.3648333333,0.0039516193,0.0011274000,0.0050790193
1.3650000000,0.0039317364,0.0011488944,0.0050806308
1.3651666667,0.0039116833,0.0011705477,0.0050822310
1.3653333333,0.0038914622,0.0011923573,0.0050838196
1.3655000000,0.0038710753,0.0012143210,0.0050853964
1.3656666667,0.0038505249,0.0012364365,0.0050869614
1.3658333333,0.0038298130,0.0012587016,0.0050885147
1.3660000000,0.0038089421,0.0012811143,0.0050900564
1.3661666667,0.0037879144,0.0013036721,0.0050915865
1.3663333333,0.0037667321,0.0013263727,0.0050931048
1.3665000000,0.0037453976,0.0013492137,0.0050946113
1.3666666667,0.0037239133,0.0013721929,0.0050961062
1.3668333333,0.0037022814,0.0013953080,0.0050975894
1.3670000000,0.0036805044,0.0014185568,0.0050990612
1.3671666667,0.0036585847,0.0014419366,0.0051005213
1.3673333333,0.0036365245,0.0014654448,0.0051019694
1.3675000000,0.0036143265,0.0014890786,0.0051034050
1.3676666667,0.0035919929,0.0015128352,0.0051048281
1.3678333333,0.0035695263,0.0015367124,0.0051062387
1.3680000000,0.0035469290,0.0015607081,0.0051076372
1.3681666667,0.0035242037,0.0015848201,0.0051090238
1.3683333333,0.0035013527,0.0016090460,0.0051103987
1.3685000000,0.0034783786,0.0016333833,0.0051117619
1.3686666667,0.0034552840,0.0016578291,0.0051131131
1.3688333333,0.0034320714,0.0016823806,0.0051144520
1.3690000000,0.0034087432,0.0017070352,0.0051157785
1.3691666667,0.0033853022,0.0017317903,0.0051170926
1.3693333333,0.0033617509,0.0017566435,0.0051183944
1.3695000000,0.0033380918,0.0017815922,0.0051196840
1.3696666667,0.0033143276,0.0018066338,0.0051209614
1.3698333333,0.0032904610,0.0018317654,0.0051222264
1.3700000000,0.0032664945,0.0018569842,0.0051234787
1.3701666667,0.0032424308,0.0018822876,0.0051247184
1.3703333333,0.0032182725,0.0019076732,0.0051259458
1.3705000000,0.0031940224,0.0019331386,0.0051271610
1.3706666667,0.0031696831,0.0019586812,0.0051283644
1.3708333333,0.0031452574,0.0019842984,0.0051295558
1.3710000000,0.0031207478,0.0020099872,0.0051307350
1.3711666667,0.0030961571,0.0020357446,0.0051319017
1.3713333333,0.0030714882,0.0020615676,0.0051330557
1.3715000000,0.0030467436,0.0020874536,0.0051341971
1.3716666667,0.0030219262,0.0021133999,0.0051353260
1.3718333333,0.0029970386,0.0021394039,0.0051364425
1.3720000000,0.0029720838,0.0021654628,0.0051375466
1.3721666667,0.0029470643,0.0021915738,0.0051386381
1.3723333333,0.0029219831,0.0022177342,0.0051397173
1.3725000000,0.0028968429,0.0022439414,0.0051407843
1.3726666667,0.0028716465,0.0022701929,0.0051418394
1.3728333333,0.0028463967,0.0022964859,0.0051428826
1.3730000000,0.0028210963,0.0023228176,0.0051439139
1.3731666667,0.0027957482,0.0023491845,0.0051449327
1.3733333333,0.0027703552,0.0023755837,0.0051459388
1.3735000000,0.0027449200,0.0024020121,0.0051469322
1.3736666667,0.0027194456,0.0024284673,0.0051479130
1.3738333333,0.0026939348,0.0024549467,0.0051488815
1.3740000000,0.0026683904,0.0024814477,0.0051498381
1.3741666667,0.0026428153,0.0025079675,0.0051507828
1.3743333333,0.0026172124,0.0025345031,0.0051517155
1.3745000000,0.0025915845,0.0025610516,0.0051526361
1.3746666667,0.0025659344,0.0025876103,0.0051535447
1.3748333333,0.0025402651,0.0026141763,0.0051544414
1.3750000000,0.0025145795,0.0026407467,0.0051553262
1.3751666667,0.0024888804,0.0026673187,0.0051561991
1.3753333333,0.0024631706,0.0026938892,0.0051570598
1.3755000000,0.0024374532,0.0027204553,0.0051579085
1.3756666667,0.0024117309,0.0027470141,0.0051587450
1.3758333333,0.0023860067,0.0027735629,0.0051595696
1.3760000000,0.0023602834,0.0028000990,0.0051603823
